lab_result_id,sample_type,ref_no,lab_no,bd_variant,received_date_raw,corrected_date_received,reported_date,period,project_num,state,trs,trs_confidence,lat,lon,region,latlon_source,customer_raw,farm_business_raw,mukey,texture_class,smf_cluster,bulk_density_g_cm3,core_diam_in,core_length_in,depth_range,toc_pct,tc_pct,cce_pct,inorganic_c_pct,om_pct,om_loi_pct,outlier_spatial_tier,outlier_toc_tier,outlier_bd_flag,match_completeness,op_code,customer_norm,point_id,sample_role
41270,DC,21973960,41270,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T144N-R88W-S26,exact,47.256675,-101.802611,ND_W,master_a,Ferebee Crops & Cattle LLC,Ferebee Crops & Cattle LLC,2699374.0,Loam,Medium,1.19,,,0-12,1.8,1.9,0.9,,2.6,,ok,ok,ok,full,25-37,ferebee crops cattle,253987b68df8,baseline
41271,DC,21973961,41271,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T144N-R88W-S15,exact,47.291814,-101.820597,ND_W,master_a,Ferebee Crops & Cattle LLC,Ferebee Crops & Cattle LLC,2662542.0,Loam,Medium,1.305,,,0-12,1.7,1.8,0.9,,2.9,,ok,ok,ok,full,25-37,ferebee crops cattle,4b1bb4b2e944,baseline
41272,DC,21973962,41272,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T144N-R88W-S15,exact,47.291814,-101.820597,ND_W,master_a,Ferebee Crops & Cattle LLC,Ferebee Crops & Cattle LLC,2662542.0,Loam,Medium,1.305,,,0-12,1.8,1.9,0.8,,3.5,,ok,ok,ok,full,25-37,ferebee crops cattle,4b1bb4b2e944,baseline
41273,DC,21973963,41273,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T144N-R88W-S15,exact,47.291814,-101.820597,ND_W,master_a,Ferebee Crops & Cattle LLC,Ferebee Crops & Cattle LLC,2662542.0,Loam,Medium,1.305,,,0-12,1.8,1.9,0.7,,3,,ok,ok,ok,full,25-37,ferebee crops cattle,4b1bb4b2e944,baseline
41274,DC,21973964,41274,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T144N-R88W-S15,exact,47.291814,-101.820597,ND_W,master_a,Ferebee Crops & Cattle LLC,Ferebee Crops & Cattle LLC,2662542.0,Loam,Medium,1.305,,,0-12,1.8,1.9,1.0,,3.1,,ok,ok,ok,full,25-37,ferebee crops cattle,4b1bb4b2e944,baseline
41275,DC,21973965,41275,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T144N-R88W-S15,exact,47.291814,-101.820597,ND_W,master_a,Ferebee Crops & Cattle LLC,Ferebee Crops & Cattle LLC,2662542.0,Loam,Medium,1.305,,,0-12,1.8,1.9,0.8,,3.1,,ok,ok,ok,full,25-37,ferebee crops cattle,4b1bb4b2e944,baseline
41276,DC,21973966,41276,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T144N-R88W-S15,exact,47.291814,-101.820597,ND_W,master_a,Ferebee Crops & Cattle LLC,Ferebee Crops & Cattle LLC,2662542.0,Loam,Medium,1.305,,,0-12,1.4,1.8,2.7,,2.3,,ok,ok,ok,full,25-37,ferebee crops cattle,4b1bb4b2e944,baseline
41277,DC,21973967,41277,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T144N-R88W-S15,exact,47.291814,-101.820597,ND_W,master_a,Ferebee Crops & Cattle LLC,Ferebee Crops & Cattle LLC,2662542.0,Loam,Medium,1.305,,,0-12,1.3,1.7,2.7,,2.5,,ok,ok,ok,full,25-37,ferebee crops cattle,4b1bb4b2e944,baseline
41278,DC,21973968,41278,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T144N-R88W-S15,exact,47.291814,-101.820597,ND_W,master_a,Ferebee Crops & Cattle LLC,Ferebee Crops & Cattle LLC,2662542.0,Loam,Medium,1.305,,,0-12,1.2,1.5,2.6,,2.3,,ok,ok,ok,full,25-37,ferebee crops cattle,4b1bb4b2e944,baseline
41279,DC,21973969,41279,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T144N-R88W-S15,exact,47.291814,-101.820597,ND_W,master_a,Ferebee Crops & Cattle LLC,Ferebee Crops & Cattle LLC,2662542.0,Loam,Medium,1.305,,,0-12,1.3,1.6,2.8,,2.1,,ok,ok,ok,full,25-37,ferebee crops cattle,4b1bb4b2e944,baseline
41280,DC,21973970,41280,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T144N-R88W-S15,exact,47.291814,-101.820597,ND_W,master_a,Ferebee Crops & Cattle LLC,Ferebee Crops & Cattle LLC,2662542.0,Loam,Medium,1.305,,,0-12,1.3,1.6,2.5,,2.1,,ok,ok,ok,full,25-37,ferebee crops cattle,4b1bb4b2e944,baseline
