lab_result_id,sample_type,ref_no,lab_no,bd_variant,received_date_raw,corrected_date_received,reported_date,period,project_num,state,trs,trs_confidence,lat,lon,region,latlon_source,customer_raw,farm_business_raw,mukey,texture_class,smf_cluster,bulk_density_g_cm3,core_diam_in,core_length_in,depth_range,toc_pct,tc_pct,cce_pct,inorganic_c_pct,om_pct,om_loi_pct,outlier_spatial_tier,outlier_toc_tier,outlier_bd_flag,match_completeness,op_code,customer_norm,point_id,sample_role
41116,DC,21973806,41116,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T160N-R67W-S35,exact,48.632033,-99.257481,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,3247752.0,Loam,Medium,1.393,,,0-12,2.5,2.7,1.5,,4.5,,ok,ok,ok,full,25-16,acres away ag,f4adfa44ed99,baseline
41117,DC,21973807,41117,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T160N-R67W-S35,exact,48.632033,-99.257481,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,3247752.0,Loam,Medium,1.393,,,0-12,2.5,2.7,1.5,,4.6,,ok,ok,ok,full,25-16,acres away ag,f4adfa44ed99,baseline
41118,DC,21973808,41118,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T160N-R67W-S35,exact,48.632033,-99.257481,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,3247752.0,Loam,Medium,1.393,,,0-12,2.3,2.5,2.0,,4.3,,ok,ok,ok,full,25-16,acres away ag,f4adfa44ed99,baseline
41119,DC,21973809,41119,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T160N-R67W-S35,exact,48.632033,-99.257481,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,3247752.0,Loam,Medium,1.393,,,0-12,2.4,2.6,1.8,,4.2,,ok,ok,ok,full,25-16,acres away ag,f4adfa44ed99,baseline
41120,DC,21973810,41120,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T160N-R67W-S35,exact,48.632033,-99.257481,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,3247752.0,Loam,Medium,1.393,,,0-12,2.3,2.5,1.5,,4.2,,ok,ok,ok,full,25-16,acres away ag,f4adfa44ed99,baseline
41121,DC,21973811,41121,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T160N-R67W-S19,exact,48.670231,-99.344664,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,3247758.0,Loam,Medium,1.34,,,0-12,2.0,2.8,7.1,,3.2,,moderate,ok,ok,full,25-16,acres away ag,4583cd26d2f0,baseline
41122,DC,21973812,41122,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T160N-R67W-S19,exact,48.670231,-99.344664,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,3247758.0,Loam,Medium,1.34,,,0-12,1.7,3.3,13.1,,2.1,,moderate,ok,ok,full,25-16,acres away ag,4583cd26d2f0,baseline
41123,DC,21973813,41123,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T160N-R67W-S19,exact,48.670231,-99.344664,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,3247758.0,Loam,Medium,1.34,,,0-12,1.8,3.0,9.8,,2.7,,moderate,ok,ok,full,25-16,acres away ag,4583cd26d2f0,baseline
41124,DC,21973814,41124,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T160N-R67W-S19,exact,48.670231,-99.344664,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,3247758.0,Loam,Medium,1.34,,,0-12,1.8,3.0,10.2,,2.6,,moderate,ok,ok,full,25-16,acres away ag,4583cd26d2f0,baseline
41125,DC,21973815,41125,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T160N-R67W-S19,exact,48.670231,-99.344664,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,3247758.0,Loam,Medium,1.34,,,0-12,1.8,3.0,10.4,,2.6,,moderate,ok,ok,full,25-16,acres away ag,4583cd26d2f0,baseline
41126,DC,21973816,41126,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T159N-R66W-S22,exact,48.580047,-99.154625,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,3247748.0,Loam,Medium,1.39,,,0-12,1.2,1.4,1.8,,1.9,,ok,ok,ok,full,25-16,acres away ag,b3ca0946e000,baseline
41127,DC,21973817,41127,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T159N-R66W-S22,exact,48.580047,-99.154625,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,3247748.0,Loam,Medium,1.39,,,0-12,1.3,1.4,1.0,,2.2,,ok,ok,ok,full,25-16,acres away ag,b3ca0946e000,baseline
41128,DC,21973818,41128,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T159N-R66W-S22,exact,48.580047,-99.154625,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,3247748.0,Loam,Medium,1.39,,,0-12,1.2,1.4,1.6,,1.9,,ok,ok,ok,full,25-16,acres away ag,b3ca0946e000,baseline
41129,DC,21973819,41129,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T159N-R66W-S22,exact,48.580047,-99.154625,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,3247748.0,Loam,Medium,1.39,,,0-12,1.2,1.5,3.1,,1.8,,ok,ok,ok,full,25-16,acres away ag,b3ca0946e000,baseline
41130,DC,21973820,41130,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T159N-R66W-S22,exact,48.580047,-99.154625,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,3247748.0,Loam,Medium,1.39,,,0-12,1.1,1.4,2.3,,1.8,,ok,ok,ok,full,25-16,acres away ag,b3ca0946e000,baseline
41131,DC,21973831,41131,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T159N-R66W-S22,exact,48.580047,-99.154625,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,3247748.0,Loam,Medium,1.39,,,0-12,1.1,1.1,0.1,,1.8,,ok,ok,ok,full,25-16,acres away ag,b3ca0946e000,baseline
41132,DC,21973832,41132,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T159N-R66W-S22,exact,48.580047,-99.154625,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,3247748.0,Loam,Medium,1.39,,,0-12,1.2,1.2,0.2,,2,,ok,ok,ok,full,25-16,acres away ag,b3ca0946e000,baseline
41133,DC,21973833,41133,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T159N-R66W-S22,exact,48.580047,-99.154625,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,3247748.0,Loam,Medium,1.39,,,0-12,1.2,1.2,0.0,,1.9,,ok,ok,ok,full,25-16,acres away ag,b3ca0946e000,baseline
41134,DC,21973834,41134,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T159N-R66W-S22,exact,48.580047,-99.154625,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,3247748.0,Loam,Medium,1.39,,,0-12,1.1,1.2,0.1,,1.8,,ok,ok,ok,full,25-16,acres away ag,b3ca0946e000,baseline
41135,DC,21973835,41135,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T159N-R66W-S22,exact,48.580047,-99.154625,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,3247748.0,Loam,Medium,1.39,,,0-12,1.2,1.3,0.1,,2,,ok,ok,ok,full,25-16,acres away ag,b3ca0946e000,baseline
41136,DC,21973836,41136,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T159N-R66W-S27,exact,48.569836,-99.145575,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,2585328.0,Sandy Loam,Sandy,1.46,,,0-12,0.9,1.3,3.0,,1.3,,ok,ok,ok,full,25-16,acres away ag,a2c2152b0370,baseline
41137,DC,21973837,41137,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T159N-R66W-S27,exact,48.569836,-99.145575,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,2585328.0,Sandy Loam,Sandy,1.46,,,0-12,0.8,1.3,4.3,,1.2,,ok,ok,ok,full,25-16,acres away ag,a2c2152b0370,baseline
41138,DC,21973838,41138,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T159N-R66W-S27,exact,48.569836,-99.145575,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,2585328.0,Sandy Loam,Sandy,1.46,,,0-12,0.9,1.4,3.9,,1.3,,ok,ok,ok,full,25-16,acres away ag,a2c2152b0370,baseline
41139,DC,21973839,41139,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T159N-R66W-S27,exact,48.569836,-99.145575,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,2585328.0,Sandy Loam,Sandy,1.46,,,0-12,0.9,1.2,2.5,,1.3,,ok,ok,ok,full,25-16,acres away ag,a2c2152b0370,baseline
41140,DC,21973840,41140,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T159N-R66W-S27,exact,48.569836,-99.145575,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,2585328.0,Sandy Loam,Sandy,1.46,,,0-12,0.9,1.1,2.0,,1.2,,ok,ok,ok,full,25-16,acres away ag,a2c2152b0370,baseline
41141,DC,21973821,41141,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T159N-R66W-S27,exact,48.569836,-99.145575,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,2585328.0,Sandy Loam,Sandy,1.46,,,0-12,1.4,2.4,8.4,,1.7,,ok,ok,ok,full,25-16,acres away ag,a2c2152b0370,baseline
41142,DC,21973822,41142,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T159N-R66W-S27,exact,48.569836,-99.145575,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,2585328.0,Sandy Loam,Sandy,1.46,,,0-12,1.4,2.3,7.8,,2,,ok,ok,ok,full,25-16,acres away ag,a2c2152b0370,baseline
41143,DC,21973823,41143,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T159N-R66W-S27,exact,48.569836,-99.145575,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,2585328.0,Sandy Loam,Sandy,1.46,,,0-12,1.4,2.5,9.4,,1.9,,ok,ok,ok,full,25-16,acres away ag,a2c2152b0370,baseline
41144,DC,21973824,41144,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T159N-R66W-S27,exact,48.569836,-99.145575,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,2585328.0,Sandy Loam,Sandy,1.46,,,0-12,1.2,2.3,9.0,,1.9,,ok,ok,ok,full,25-16,acres away ag,a2c2152b0370,baseline
41145,DC,21973825,41145,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T159N-R66W-S27,exact,48.569836,-99.145575,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,2585328.0,Sandy Loam,Sandy,1.46,,,0-12,1.5,2.6,8.8,,2.3,,ok,ok,ok,full,25-16,acres away ag,a2c2152b0370,baseline
41146,DC,21973826,41146,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T159N-R66W-S27,exact,48.569836,-99.145575,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,2585328.0,Sandy Loam,Sandy,1.46,,,0-12,1.3,2.0,5.3,,2.1,,ok,ok,ok,full,25-16,acres away ag,a2c2152b0370,baseline
41147,DC,21973827,41147,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T159N-R66W-S27,exact,48.569836,-99.145575,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,2585328.0,Sandy Loam,Sandy,1.46,,,0-12,1.1,2.0,7.1,,2.1,,ok,ok,ok,full,25-16,acres away ag,a2c2152b0370,baseline
41148,DC,21973828,41148,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T159N-R66W-S27,exact,48.569836,-99.145575,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,2585328.0,Sandy Loam,Sandy,1.46,,,0-12,1.1,2.1,8.0,,2,,ok,ok,ok,full,25-16,acres away ag,a2c2152b0370,baseline
41149,DC,21973829,41149,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T159N-R66W-S27,exact,48.569836,-99.145575,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,2585328.0,Sandy Loam,Sandy,1.46,,,0-12,1.1,1.9,6.6,,1.9,,ok,ok,ok,full,25-16,acres away ag,a2c2152b0370,baseline
41150,DC,21973830,41150,,2025-06-25,2025-06-25,2025-08-07,S25,4.0,ND,T159N-R66W-S27,exact,48.569836,-99.145575,ND_W,master_a,Acres Away AG LLC,Acres Away AG LLC,2585328.0,Sandy Loam,Sandy,1.46,,,0-12,1.3,1.9,4.6,,2.3,,ok,ok,ok,full,25-16,acres away ag,a2c2152b0370,baseline
