lab_result_id,sample_type,ref_no,lab_no,bd_variant,received_date_raw,corrected_date_received,reported_date,period,project_num,state,trs,trs_confidence,lat,lon,region,latlon_source,customer_raw,farm_business_raw,mukey,texture_class,smf_cluster,bulk_density_g_cm3,core_diam_in,core_length_in,depth_range,toc_pct,tc_pct,cce_pct,inorganic_c_pct,om_pct,om_loi_pct,outlier_spatial_tier,outlier_toc_tier,outlier_bd_flag,match_completeness,op_code,customer_norm,point_id,sample_role
NW1718,BD,21888539,NW1718,B,2025-09-20,2025-09-20,2026-02-06,F25,4.0,ND,T161N-R67W-S12,exact,48.790347,-99.268378,ND_W,master_a,Maertens Farms,Maertens,3247758.0,Loam,Medium,1.34,5.1,30.0,,1.99,2.35,3.0,0.36,,3.4,ok,,ok,full,25-44,maertens farms,f9220ab60524,monitoring
NW1719,BD,21888540,NW1719,B,2025-09-20,2025-09-20,2026-02-06,F25,4.0,ND,T161N-R67W-S12,exact,48.790347,-99.268378,ND_W,master_a,Maertens Farms,Maertens,3247758.0,Loam,Medium,1.34,5.1,30.0,,1.83,2.27,3.7,0.44,,3.3,ok,,ok,full,25-44,maertens farms,f9220ab60524,monitoring
4073,DC,21901669,4073,,2025-09-20,2025-09-20,2026-02-05,F25,4.0,ND,T161N-R67W-S18,exact,48.775672,-99.393131,ND_W,master_a,Maertens Farms,Maertens,3247752.0,Loam,Medium,1.393,,,0-12,3.1,3.3,1.9,,4.8,,ok,ok,ok,full,25-44,maertens farms,5659f3ab574d,monitoring
4074,DC,21901670,4074,,2025-09-20,2025-09-20,2026-02-05,F25,4.0,ND,T161N-R67W-S18,exact,48.775672,-99.393131,ND_W,master_a,Maertens Farms,Maertens,3247752.0,Loam,Medium,1.393,,,0-12,2.9,3.2,2.5,,4.7,,ok,ok,ok,full,25-44,maertens farms,5659f3ab574d,monitoring
4075,DC,21901671,4075,,2025-09-20,2025-09-20,2026-02-05,F25,4.0,ND,T161N-R67W-S18,exact,48.775672,-99.393131,ND_W,master_a,Maertens Farms,Maertens,3247752.0,Loam,Medium,1.393,,,0-12,2.9,3.3,2.9,,4.7,,ok,ok,ok,full,25-44,maertens farms,5659f3ab574d,monitoring
4076,DC,21901672,4076,,2025-09-20,2025-09-20,2026-02-05,F25,4.0,ND,T161N-R67W-S18,exact,48.775672,-99.393131,ND_W,master_a,Maertens Farms,Maertens,3247752.0,Loam,Medium,1.393,,,0-12,2.6,3.0,3.2,,3.9,,ok,ok,ok,full,25-44,maertens farms,5659f3ab574d,monitoring
4077,DC,21901673,4077,,2025-09-20,2025-09-20,2026-02-05,F25,4.0,ND,T161N-R67W-S18,exact,48.775672,-99.393131,ND_W,master_a,Maertens Farms,Maertens,3247752.0,Loam,Medium,1.393,,,0-12,2.7,2.9,1.6,,4.3,,ok,ok,ok,full,25-44,maertens farms,5659f3ab574d,monitoring
4078,DC,21901674,4078,,2025-09-20,2025-09-20,2026-02-05,F25,4.0,ND,T161N-R67W-S18,exact,48.775672,-99.393131,ND_W,master_a,Maertens Farms,Maertens,3247752.0,Loam,Medium,1.393,,,0-12,2.8,3.0,1.5,,4.4,,ok,ok,ok,full,25-44,maertens farms,5659f3ab574d,monitoring
4079,DC,21901675,4079,,2025-09-20,2025-09-20,2026-02-05,F25,4.0,ND,T161N-R67W-S12,exact,48.790347,-99.268378,ND_W,master_a,Maertens Farms,Maertens,3247758.0,Loam,Medium,1.34,,,0-12,1.7,2.1,3.1,,3.1,,ok,ok,ok,full,25-44,maertens farms,f9220ab60524,monitoring
4080,DC,21901676,4080,,2025-09-20,2025-09-20,2026-02-05,F25,4.0,ND,T161N-R67W-S12,exact,48.790347,-99.268378,ND_W,master_a,Maertens Farms,Maertens,3247758.0,Loam,Medium,1.34,,,0-12,1.9,2.3,3.0,,3.6,,ok,ok,ok,full,25-44,maertens farms,f9220ab60524,monitoring
4081,DC,21901677,4081,,2025-09-20,2025-09-20,2026-02-05,F25,4.0,ND,T161N-R67W-S12,exact,48.790347,-99.268378,ND_W,master_a,Maertens Farms,Maertens,3247758.0,Loam,Medium,1.34,,,0-12,1.9,2.2,2.7,,3.4,,ok,ok,ok,full,25-44,maertens farms,f9220ab60524,monitoring
4082,DC,21901678,4082,,2025-09-20,2025-09-20,2026-02-05,F25,4.0,ND,T161N-R67W-S12,exact,48.790347,-99.268378,ND_W,master_a,Maertens Farms,Maertens,3247758.0,Loam,Medium,1.34,,,0-12,1.8,3.0,9.7,,2.8,,ok,ok,ok,full,25-44,maertens farms,f9220ab60524,monitoring
4083,DC,21901679,4083,,2025-09-20,2025-09-20,2026-02-05,F25,4.0,ND,T161N-R67W-S12,exact,48.790347,-99.268378,ND_W,master_a,Maertens Farms,Maertens,3247758.0,Loam,Medium,1.34,,,0-12,1.6,3.4,15.2,,2.4,,ok,ok,ok,full,25-44,maertens farms,f9220ab60524,monitoring
4084,DC,21901680,4084,,2025-09-20,2025-09-20,2026-02-05,F25,4.0,ND,T161N-R67W-S12,exact,48.790347,-99.268378,ND_W,master_a,Maertens Farms,Maertens,3247758.0,Loam,Medium,1.34,,,0-12,1.1,2.5,11.7,,1.7,,ok,ok,ok,full,25-44,maertens farms,f9220ab60524,monitoring
4085,DC,21901681,4085,,2025-09-20,2025-09-20,2026-02-05,F25,4.0,ND,T161N-R67W-S10,exact,48.776528,-99.31225,ND_W,master_a,Maertens Farms,Maertens,3247750.0,Silty Clay Loam,Fine,1.31,,,0-12,2.7,3.4,5.2,,5.1,,ok,ok,ok,full,25-44,maertens farms,1b0cb96bdeee,monitoring
4086,DC,21901682,4086,,2025-09-20,2025-09-20,2026-02-05,F25,4.0,ND,T161N-R67W-S10,exact,48.776528,-99.31225,ND_W,master_a,Maertens Farms,Maertens,3247750.0,Silty Clay Loam,Fine,1.31,,,0-12,2.9,3.5,4.9,,3.5,,ok,ok,ok,full,25-44,maertens farms,1b0cb96bdeee,monitoring
4087,DC,21901683,4087,,2025-09-20,2025-09-20,2026-02-05,F25,4.0,ND,T161N-R67W-S10,exact,48.776528,-99.31225,ND_W,master_a,Maertens Farms,Maertens,3247750.0,Silty Clay Loam,Fine,1.31,,,0-12,2.9,3.5,4.9,,3.5,,ok,ok,ok,full,25-44,maertens farms,1b0cb96bdeee,monitoring
4088,DC,21901684,4088,,2025-09-20,2025-09-20,2026-02-05,F25,4.0,ND,T161N-R67W-S10,exact,48.776528,-99.31225,ND_W,master_a,Maertens Farms,Maertens,3247750.0,Silty Clay Loam,Fine,1.31,,,0-12,3.0,3.5,4.2,,3.5,,ok,ok,ok,full,25-44,maertens farms,1b0cb96bdeee,monitoring
4089,DC,21901685,4089,,2025-09-20,2025-09-20,2026-02-05,F25,4.0,ND,T161N-R67W-S10,exact,48.776528,-99.31225,ND_W,master_a,Maertens Farms,Maertens,3247750.0,Silty Clay Loam,Fine,1.31,,,0-12,3.0,3.4,3.7,,4.9,,ok,ok,ok,full,25-44,maertens farms,1b0cb96bdeee,monitoring
4090,DC,21901686,4090,,2025-09-20,2025-09-20,2026-02-05,F25,4.0,ND,T161N-R67W-S10,exact,48.776528,-99.31225,ND_W,master_a,Maertens Farms,Maertens,3247750.0,Silty Clay Loam,Fine,1.31,,,0-12,3.0,3.4,4.0,,4.7,,ok,ok,ok,full,25-44,maertens farms,1b0cb96bdeee,monitoring
4091,DC,21901687,4091,,2025-09-20,2025-09-20,2026-02-05,F25,4.0,ND,T161N-R67W-S33,exact,48.720881,-99.329411,ND_W,master_a,Maertens Farms,Maertens,3247754.0,Loam,Medium,1.377,,,0-12,2.0,2.0,0.1,,4.9,,ok,ok,ok,full,25-44,maertens farms,e3794d0c3267,monitoring
4092,DC,21901688,4092,,2025-09-20,2025-09-20,2026-02-05,F25,4.0,ND,T161N-R67W-S33,exact,48.720881,-99.329411,ND_W,master_a,Maertens Farms,Maertens,3247754.0,Loam,Medium,1.377,,,0-12,2.0,2.0,0.1,,4.5,,ok,ok,ok,full,25-44,maertens farms,e3794d0c3267,monitoring
4093,DC,21901689,4093,,2025-09-20,2025-09-20,2026-02-05,F25,4.0,ND,T161N-R67W-S33,exact,48.720881,-99.329411,ND_W,master_a,Maertens Farms,Maertens,3247754.0,Loam,Medium,1.377,,,0-12,2.0,2.1,0.7,,4.6,,ok,ok,ok,full,25-44,maertens farms,e3794d0c3267,monitoring
4094,DC,21901690,4094,,2025-09-20,2025-09-20,2026-02-05,F25,4.0,ND,T161N-R67W-S33,exact,48.720881,-99.329411,ND_W,master_a,Maertens Farms,Maertens,3247754.0,Loam,Medium,1.377,,,0-12,2.9,2.9,0.3,,4.5,,ok,ok,ok,full,25-44,maertens farms,e3794d0c3267,monitoring
4095,DC,21901691,4095,,2025-09-20,2025-09-20,2026-02-05,F25,4.0,ND,T161N-R67W-S33,exact,48.720881,-99.329411,ND_W,master_a,Maertens Farms,Maertens,3247754.0,Loam,Medium,1.377,,,0-12,3.0,3.1,0.4,,5.9,,ok,ok,ok,full,25-44,maertens farms,e3794d0c3267,monitoring
4096,DC,21901692,4096,,2025-09-20,2025-09-20,2026-02-05,F25,4.0,ND,T161N-R67W-S33,exact,48.720881,-99.329411,ND_W,master_a,Maertens Farms,Maertens,3247754.0,Loam,Medium,1.377,,,0-12,3.1,3.1,0.1,,6,,ok,ok,ok,full,25-44,maertens farms,e3794d0c3267,monitoring
4097,DC,21901693,4097,,2025-09-20,2025-09-20,2026-02-05,F25,4.0,ND,T161N-R67W-S28,exact,48.746611,-99.335861,ND_W,master_a,Maertens Farms,Maertens,3247742.0,Loam,Medium,1.405,,,0-12,2.0,3.0,8.3,,2.6,,ok,ok,ok,full,25-44,maertens farms,3950e6e14f79,monitoring
4098,DC,21901694,4098,,2025-09-20,2025-09-20,2026-02-05,F25,4.0,ND,T161N-R67W-S28,exact,48.746611,-99.335861,ND_W,master_a,Maertens Farms,Maertens,3247742.0,Loam,Medium,1.405,,,0-12,2.2,2.9,5.8,,3,,ok,ok,ok,full,25-44,maertens farms,3950e6e14f79,monitoring
4099,DC,21901695,4099,,2025-09-20,2025-09-20,2026-02-05,F25,4.0,ND,T161N-R67W-S28,exact,48.746611,-99.335861,ND_W,master_a,Maertens Farms,Maertens,3247742.0,Loam,Medium,1.405,,,0-12,2.3,3.0,6.1,,3.1,,ok,ok,ok,full,25-44,maertens farms,3950e6e14f79,monitoring
4100,DC,21901696,4100,,2025-09-20,2025-09-20,2026-02-05,F25,4.0,ND,T161N-R67W-S28,exact,48.746611,-99.335861,ND_W,master_a,Maertens Farms,Maertens,3247742.0,Loam,Medium,1.405,,,0-12,2.3,3.2,7.8,,3.4,,ok,ok,ok,full,25-44,maertens farms,3950e6e14f79,monitoring
4101,DC,21901697,4101,,2025-09-20,2025-09-20,2026-02-05,F25,4.0,ND,T161N-R67W-S28,exact,48.746611,-99.335861,ND_W,master_a,Maertens Farms,Maertens,3247742.0,Loam,Medium,1.405,,,0-12,2.2,2.6,3.2,,3.9,,ok,ok,ok,full,25-44,maertens farms,3950e6e14f79,monitoring
4102,DC,21901698,4102,,2025-09-20,2025-09-20,2026-02-05,F25,4.0,ND,T161N-R67W-S28,exact,48.746611,-99.335861,ND_W,master_a,Maertens Farms,Maertens,3247742.0,Loam,Medium,1.405,,,0-12,2.3,2.6,2.6,,3.8,,ok,ok,ok,full,25-44,maertens farms,3950e6e14f79,monitoring
NW1558,BD,21901841,NW1558,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T161N-R67W-S33,exact,48.720881,-99.329411,ND_W,master_a,Maertens Farms,Maertens,3247754.0,Loam,Medium,1.377,5.1,30.0,,1.64,3.09,12.1,1.45,,2.6,ok,,ok,full,25-44,maertens farms,e3794d0c3267,monitoring
NW1559,BD,21901842,NW1559,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T161N-R67W-S33,exact,48.720881,-99.329411,ND_W,master_a,Maertens Farms,Maertens,3247754.0,Loam,Medium,1.377,5.1,30.0,,1.96,3.06,9.2,1.1,,2.7,ok,,ok,full,25-44,maertens farms,e3794d0c3267,monitoring
NW1560,BD,21901843,NW1560,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T161N-R67W-S33,exact,48.720881,-99.329411,ND_W,master_a,Maertens Farms,Maertens,3247754.0,Loam,Medium,1.377,5.1,30.0,,1.57,2.76,9.9,1.19,,2.7,ok,,ok,full,25-44,maertens farms,e3794d0c3267,monitoring
NW1561,BD,21901844,NW1561,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T161N-R67W-S33,exact,48.720881,-99.329411,ND_W,master_a,Maertens Farms,Maertens,3247754.0,Loam,Medium,1.377,5.1,30.0,,1.46,2.8,11.2,1.34,,2.6,ok,,ok,full,25-44,maertens farms,e3794d0c3267,monitoring
NW1562,BD,21901845,NW1562,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T161N-R67W-S10,exact,48.776528,-99.31225,ND_W,master_a,Maertens Farms,Maertens,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,3.03,4.07,8.7,1.04,,5.3,ok,,ok,full,25-44,maertens farms,1b0cb96bdeee,monitoring
NW1563,BD,21901846,NW1563,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T161N-R67W-S10,exact,48.776528,-99.31225,ND_W,master_a,Maertens Farms,Maertens,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,3.39,3.97,4.8,0.58,,5.5,ok,,ok,full,25-44,maertens farms,1b0cb96bdeee,monitoring
NW1564,BD,21901847,NW1564,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T161N-R67W-S10,exact,48.776528,-99.31225,ND_W,master_a,Maertens Farms,Maertens,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,2.29,4.26,16.4,1.97,,4.2,ok,,ok,full,25-44,maertens farms,1b0cb96bdeee,monitoring
NW1565,BD,21901848,NW1565,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T161N-R67W-S10,exact,48.776528,-99.31225,ND_W,master_a,Maertens Farms,Maertens,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,2.38,4.38,16.7,2.0,,4.3,ok,,ok,full,25-44,maertens farms,1b0cb96bdeee,monitoring
3767,DC,21901347,3767,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T161N-R67W-S33,exact,48.720881,-99.329411,ND_W,master_a,Maertens Farms,Maertens,3247754.0,Loam,Medium,1.377,,,0-12,1.8,2.9,9.4,,2.6,,ok,ok,ok,full,25-44,maertens farms,e3794d0c3267,monitoring
3768,DC,21901348,3768,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T161N-R67W-S33,exact,48.720881,-99.329411,ND_W,master_a,Maertens Farms,Maertens,3247754.0,Loam,Medium,1.377,,,0-12,1.7,3.0,10.7,,2.4,,ok,ok,ok,full,25-44,maertens farms,e3794d0c3267,monitoring
3769,DC,21901349,3769,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T161N-R67W-S33,exact,48.720881,-99.329411,ND_W,master_a,Maertens Farms,Maertens,3247754.0,Loam,Medium,1.377,,,0-12,1.8,3.2,11.4,,2.5,,ok,ok,ok,full,25-44,maertens farms,e3794d0c3267,monitoring
3770,DC,21901350,3770,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T161N-R67W-S33,exact,48.720881,-99.329411,ND_W,master_a,Maertens Farms,Maertens,3247754.0,Loam,Medium,1.377,,,0-12,1.6,3.6,17.0,,2.1,,ok,ok,ok,full,25-44,maertens farms,e3794d0c3267,monitoring
3771,DC,21901351,3771,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T161N-R67W-S33,exact,48.720881,-99.329411,ND_W,master_a,Maertens Farms,Maertens,3247754.0,Loam,Medium,1.377,,,0-12,1.7,3.5,15.0,,2.1,,ok,ok,ok,full,25-44,maertens farms,e3794d0c3267,monitoring
3772,DC,21901352,3772,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T161N-R67W-S33,exact,48.720881,-99.329411,ND_W,master_a,Maertens Farms,Maertens,3247754.0,Loam,Medium,1.377,,,0-12,1.7,3.5,14.8,,2.1,,ok,ok,ok,full,25-44,maertens farms,e3794d0c3267,monitoring
3773,DC,21901353,3773,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T161N-R67W-S10,exact,48.776528,-99.31225,ND_W,master_a,Maertens Farms,Maertens,3247750.0,Silty Clay Loam,Fine,1.31,,,0-12,3.2,4.7,12.2,,4.7,,ok,ok,ok,full,25-44,maertens farms,1b0cb96bdeee,monitoring
3774,DC,21901354,3774,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T161N-R67W-S10,exact,48.776528,-99.31225,ND_W,master_a,Maertens Farms,Maertens,3247750.0,Silty Clay Loam,Fine,1.31,,,0-12,3.0,4.8,14.9,,4.1,,ok,ok,ok,full,25-44,maertens farms,1b0cb96bdeee,monitoring
3775,DC,21901355,3775,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T161N-R67W-S10,exact,48.776528,-99.31225,ND_W,master_a,Maertens Farms,Maertens,3247750.0,Silty Clay Loam,Fine,1.31,,,0-12,2.9,4.6,13.8,,4.3,,ok,ok,ok,full,25-44,maertens farms,1b0cb96bdeee,monitoring
3776,DC,21901356,3776,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T161N-R67W-S10,exact,48.776528,-99.31225,ND_W,master_a,Maertens Farms,Maertens,3247750.0,Silty Clay Loam,Fine,1.31,,,0-12,3.3,4.3,8.7,,5,,ok,ok,ok,full,25-44,maertens farms,1b0cb96bdeee,monitoring
3777,DC,21901357,3777,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T161N-R67W-S10,exact,48.776528,-99.31225,ND_W,master_a,Maertens Farms,Maertens,3247750.0,Silty Clay Loam,Fine,1.31,,,0-12,3.3,4.3,9.0,,5,,ok,ok,ok,full,25-44,maertens farms,1b0cb96bdeee,monitoring
3778,DC,21901358,3778,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T161N-R67W-S10,exact,48.776528,-99.31225,ND_W,master_a,Maertens Farms,Maertens,3247750.0,Silty Clay Loam,Fine,1.31,,,0-12,3.2,4.3,9.2,,4.8,,ok,ok,ok,full,25-44,maertens farms,1b0cb96bdeee,monitoring
NW42849,BD,21972641,NW42849,A,2025-06-30,2025-06-30,2025-08-27,S25,4.0,ND,T161N-R67W-S10,exact,48.776528,-99.31225,ND_W,master_a,Maertens Farms,Maertens,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,3.04,3.5,3.8,0.46,,4.7,ok,,ok,full,25-44,maertens farms,a99054801a71,baseline
NW42850,BD,21972642,NW42850,A,2025-06-30,2025-06-30,2025-08-27,S25,4.0,ND,T161N-R67W-S10,exact,48.776528,-99.31225,ND_W,master_a,Maertens Farms,Maertens,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,3.1,3.53,3.6,0.43,,4.7,ok,,ok,full,25-44,maertens farms,a99054801a71,baseline
NW42851,BD,21972643,NW42851,A,2025-06-30,2025-06-30,2025-08-27,S25,4.0,ND,T161N-R67W-S10,exact,48.776528,-99.31225,ND_W,master_a,Maertens Farms,Maertens,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,3.12,3.58,3.8,0.46,,4.8,ok,,ok,full,25-44,maertens farms,a99054801a71,baseline
NW42852,BD,21972644,NW42852,A,2025-06-30,2025-06-30,2025-08-27,S25,4.0,ND,T161N-R67W-S10,exact,48.776528,-99.31225,ND_W,master_a,Maertens Farms,Maertens,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,3.07,3.54,3.9,0.47,,4.6,ok,,ok,full,25-44,maertens farms,a99054801a71,baseline
NW42853,BD,21972645,NW42853,A,2025-06-30,2025-06-30,2025-08-27,S25,4.0,ND,T161N-R67W-S33,exact,48.720881,-99.329411,ND_W,master_a,Maertens Farms,Maertens,3247754.0,Loam,Medium,1.377,5.1,30.0,,1.77,1.88,0.9,0.11,,3.1,ok,,ok,full,25-44,maertens farms,db5047651495,baseline
NW42854,BD,21972646,NW42854,A,2025-06-30,2025-06-30,2025-08-27,S25,4.0,ND,T161N-R67W-S33,exact,48.720881,-99.329411,ND_W,master_a,Maertens Farms,Maertens,3247754.0,Loam,Medium,1.377,5.1,30.0,,1.88,1.98,0.8,0.1,,3.2,ok,,ok,full,25-44,maertens farms,db5047651495,baseline
NW42855,BD,21972647,NW42855,A,2025-06-30,2025-06-30,2025-08-27,S25,4.0,ND,T161N-R67W-S33,exact,48.720881,-99.329411,ND_W,master_a,Maertens Farms,Maertens,3247754.0,Loam,Medium,1.377,5.1,30.0,,1.69,1.75,0.5,0.06,,3.0,ok,,ok,full,25-44,maertens farms,db5047651495,baseline
